66,321075,321075,401075,401075,401075,101015,101015,101015,101015,291037,81008,160001,160001,160001,41024,41024,41024,41024,442754,442754,412001,402019,402019,402019,402019,11110,11110,11110,412012,412012,412012,412012,11106,11106,442130,442130,121044,443010,443010,443010
43,392002,442041,443048,101026,361093,361093,361093,362008,362008,442927,442229,442229,151024,151024,131016,443203,443203,161014,442761,442761,442761,442761,401075,401075,442963,442963,442963,442963,401052,401052,401056,401056,401056,401056,11094,11094,11094,11094,281084,281084
45,321054,442949,442949,442949,442949,422001,422001,422001,422001,443005,443005,443005,443005,291037,422014,422014,422014,442948,442948,441761,442396,442396,411033,411033,411033,442892,442909,442909,442909,442909,442000,442000,442000,411010,411010,411010,442987,442987,442910,442910
53,101076,101076,101076,321075,321075,442230,442230,442230,442890,442890,442890,442962,442962,442962,442962,261006,442932,442932,442932,442932,441551,441551,441551,401052,401052,401052,442813,442658,442658,443046,443046,443027,371023,41011,442232,442232,442232,442232,443044,443044
66,443039,443039,443039,441394,441394,441394,390004,390004,443037,331020,331020,331020,442420,442420,442420,442420,361109,361109,361109,361109,371023,442681,442681,442681,442681,311028,441766,442761,442761,442761,442761,141109,402019,402019,402019,402019,61110,61110,61110,61110
66,443052,443052,443052,443052,443047,443047,443047,443047,160002,160002,160002,160002,290002,290002,290002,290002,442673,442673,442673,442894,442894,442894,442939,442939,442939,442939,442945,442945,442945,442945,442944,442944,441280,441280,441280,441280,261011,261011,261011,261011
66,442652,442207,442207,442207,442514,442514,442514,442514,442651,442651,442651,442651,441351,441351,441351,361093,361093,442959,442959,442959,442959,442432,442432,443116,443116,443116,443116,422028,422028,422028,442646,442646,442646,442646,442102,442102,442919,442919,442919,442919
1,371039,371039,371039,291037,201013,201013,201013,201013,382007,382007,382007,442433,442433,442433,371042,371042,371042,392002,392002,392002,111043,111043,111043,111043,422026,422026,422026,422026,442302,442302,442302,442615,442615,442615,312008,312008,312008,312008,11022,11022
29,321030,321030,321030,442042,271053,271053,61110,61110,61110,392007,420002,420002,442710,442710,442710,443035,443035,51006,51006,443042,443042,443042,441293,441293,441385,441385,311025,441318,441318,430001,430001,430001,441420,441420,441418,441418,411010,411010,411010,411010
37,442920,442920,442920,442920,442047,442047,442047,442047,442742,442742,442742,442742,441551,441551,441551,441551,442467,442467,442467,442467,201043,201043,201043,201043,421029,421029,421029,361085,361085,361085,441181,441181,441181,141004,141004,11106,441724,442424,291002,400003
66,442432,442432,442432,442432,442959,442959,442959,442959,442673,442673,442673,442673,442910,442910,442910,442910,442100,442100,442100,442100,443175,443175,443174,443174,442556,442556,442556,443155,443155,443155,443163,443163,422010,422010,422010,422010,441989,441989,441989,441989,443168,443169,443170,443171,443172
64,442652,412019,412019,412019,430001,442961,442961,290002,290002,290002,441551,441551,441551,441551,311088,422026,422026,422026,422026,321054,321054,321054,321054,442607,442607,442607,411010,411010,411010,411010,311025,31011,442216,442216,442216,442216,111043,111043,111043,111043
66,442143,442143,443258,443258,402019,402019,402019,402019,442146,442146,442146,442146,331020,361109,361109,361109,361109,442220,442220,442229,290002,290002,290002,442105,442105,442105,443109,443109,443109,442894,442894,442894,442894,442896,442896,442896,443080,443080,443080,443080
4,442693,442693,442693,443027,443027,443027,443027,442401,442846,442846,442846,442846,442847,442847,442847,442847,442932,442932,442932,442932,442585,442585,442585,442585,101076,101076,101076,101076,381020,381020,381020,381020,441072,441072,441072,441072,141076,141076,141076,141076
66,441394,441394,443039,443039,443039,140005,443037,331020,331020,331020,402019,402019,402019,442514,442514,442514,442514,291037,442580,442580,442580,361109,361109,392002,392002,442190,442190,442190,291008,291008,291008,443036,443036,443010,443010,443010,443040,443040,390002,390004
66,442919,442919,442919,442919,442959,442959,442959,442959,61110,61110,61110,61110,402019,402019,442652,141069,161044,161044,161044,161044,442673,361093,361093,431032,431032,431032,431032,442514,442514,442514,442514,362001,362001,362001,61040,442404,442404,291037,11110,441602
0,61110,61110,61110,61110,402019,402019,402019,402019,441866,441551,441551,441551,441551,421008,421008,421008,421008,442917,442917,442917,441783,441783,441783,441783,441671,441671,441671,441671,441865,441865,441865,441865,441583,441583,441784,441784,441784,441864,441864,441864
43,401056,401056,401056,401056,11094,442428,442428,362008,361093,361093,361093,361093,101026,442230,442230,442761,442761,442761,442761,291037,401075,401075,81008,442224,442224,281084,281084,281084,61085,61085,61085,61085,442457,442457,442963,442963,442963,442963,392002,392002
1,362011,362011,362011,362001,362001,251051,441077,60008,361077,361077,402016,411006,401075,321075,291037,291006,281002,61110,281109,61040,361069,441209,11039,402019,171035,331043,421008,321022,51024,11027,41029,291003,441788,441794,131016,111032,442207,312008,251035,441798
7,442514,442514,442514,442514,61110,61110,61110,61110,171055,81005,81005,81005,81005,291017,291017,291017,291017,442901,442901,442901,442901,60008,80004,166004,442964,442964,442964,421008,421008,421008,442041,442041,442041,442041,441448,442679,442679,442679,240001,240001
66,61028,61028,61028,61028,441602,441602,441602,11110,11110,101015,281013,281013,360002,441794,441794,442610,442610,442610,31035,131016,442190,442190,442190,91047,91047,91047,161007,161007,161007,161007,141015,442467,442467,442467,293012,293012,293012,441294,441294,290001
66,61062,61062,61062,61062,441180,441180,441180,442964,442964,442964,442964,441788,441788,441788,442959,442959,442959,442959,442750,442750,442750,442750,411010,411010,350002,350002,350002,442433,442433,442746,442746,442746,442404,442404,442379,442379,442673,442673,442543,442543
31,442041,442041,442041,442041,221017,221017,221017,221017,402019,402019,402019,402019,61110,61110,61110,61110,421008,421008,421008,421008,11022,11022,341002,341002,341002,271002,280007,280007,280007,221030,341005,341005,341005,341005,260005,260005,260005,441182,361109,361109
66,442652,442673,442673,442673,442673,442808,442808,442808,442808,442432,442432,442432,442959,442959,442959,442959,442908,442908,442908,442908,442910,442910,442910,441642,441642,441642,441642,442663,442663,442663,442663,171014,171014,441351,441351,361093,361093,362001,443051,443051
66,442652,442514,442514,442514,402019,402019,402019,402019,442761,442761,442761,442761,331020,331020,291037,443040,443040,443040,442610,442610,442224,442224,442224,361093,361093,361093,361093,443010,443010,443010,392002,392002,442292,442292,442292,442896,442896,443039,443039,443039
66,443047,443047,443047,443047,443051,443051,443051,443051,443052,443049,443049,443049,443049,443048,443048,441036,442909,442909,442673,442673,442673,281003,281003,442948,442948,442948,442948,442329,442329,392007,361003,361003,51024,51024,51024,51024,442433,442433,442433,442433
29,402019,402019,402019,402019,441446,441446,441446,441446,141109,361069,201020,201020,441209,441209,441209,441209,442953,442953,442953,442953,442054,442054,442054,442054,441596,441596,441596,432020,432020,441045,441045,441045,441175,441175,441385,441385,441186,441186,441420,441420
0,442536,442536,442536,412001,442553,442553,441761,441761,442407,442545,441757,441757,441757,61110,61110,61110,61110,441102,441102,402019,402019,402019,402019,441794,441794,441794,441794,441988,441988,121044,441293,441928,441385,166004,251035,141109,61085,61085,61085,361069
23,61110,61110,61110,171055,271030,282014,442907,442907,442907,442433,442433,442433,280006,280006,280006,442513,442513,442513,361005,442420,442931,442931,110004,443024,443024,443024,442509,442509,442509,442509,442652,442402,442402,442514,442514,442514,442514,130005,441799,441799
66,442673,442673,442673,442550,442550,443047,443047,443047,442432,442432,442432,442908,442908,442908,442908,291037,401056,401056,401056,401056,442949,442949,442949,442949,411010,411010,361093,361093,361093,362001,362001,362001,442931,442931,442931,442931,443005,443005,443005,443005
50,61110,61110,61110,61110,441446,441446,441446,441446,421008,421008,421008,421008,441794,441794,441794,441794,411031,361109,361109,401050,442896,442896,111005,111005,111005,442041,442041,412001,441795,441795,441565,441565,441182,441414,441414,371023,291037,291002,250004,141109
43,291037,81008,442912,442230,442230,401075,401075,442761,442761,442761,131016,392002,392002,442041,412011,281084,281084,401052,401052,401052,401052,442963,442963,442963,442896,441124,101026,362008,362008,361093,361093,361093,401056,401056,401056,401056,11094,11094,11094,11094
66,171055,321075,61040,61040,61040,171035,331020,331020,331020,11106,443160,443160,421008,421008,421008,421008,151024,151024,220001,220001,442787,442787,442787,442787,191022,191022,191022,443162,443162,443162,432011,442614,442614,442041,442620,442620,443042,443042,442543,442896
29,441264,441264,441264,441264,271053,271053,271053,271053,442895,442895,442895,442895,442894,442894,442894,442894,270005,270005,270005,270005,442953,442953,442953,442953,100004,100004,100004,100004,442746,442746,442746,442746,441251,441251,441318,441318,441182,441928,441385,441385
66,61110,61110,61110,61110,402019,402019,402019,402019,441322,361069,291037,421008,421008,421008,421008,441209,441209,441209,441209,191066,191066,191066,361109,361109,361109,400003,400003,400003,442194,442194,442194,442194,442746,442746,441251,441251,441318,441182,441520,441520
0,442652,61110,61110,61110,61110,402019,402019,402019,402019,291037,412033,412033,421008,421008,421008,421008,351010,351010,11022,11022,443050,443050,443050,443050,321035,321035,321035,321035,420002,420002,420002,420002,442134,442134,442134,442134,442607,442607,442288,442288
66,281040,281040,281040,281052,281052,293011,293011,293011,282008,282008,282008,291047,291047,291047,301047,301047,301047,301047,281013,281013,411050,411050,411050,281082,281082,281082,281082,281085,281085,281085,281085,110003,21039,21039,21039,293010,293010,293010,443042,443042
52,442618,442618,442618,442618,442379,442379,442379,442379,442619,442619,442619,442619,442447,442447,441522,441522,441522,441522,121042,121042,421038,421038,421038,421038,441551,441551,441551,441551,442433,442433,442433,442433,422026,422026,422026,422026,442945,442945,442945,442945
66,442666,442666,442666,442666,442651,442651,442651,442651,443051,443051,443051,443051,443049,443049,443049,443049,442663,442663,442663,442663,442640,442640,442640,442640,442971,442971,442971,442971,442380,442380,442619,442619,442619,442619,442948,442948,421038,421038,421038,421038
22,220003,220003,220003,220003,442944,442944,442944,442944,442945,442945,442945,442945,442925,442938,442938,442938,442938,262006,262006,441160,21046,21046,21046,21046,442239,442239,442239,442239,282008,282008,441716,441716,441716,441716,221047,221047,221047,221047,442901,442901
66,291037,442761,442761,442761,442761,151024,151024,151024,421008,421008,421008,421008,11022,11022,11022,11022,443048,443048,443048,443048,402019,402019,402019,402019,131015,131015,131015,131015,61110,61110,61110,61110,442953,442953,442953,442953,431031,431031,431031,431031
51,442919,442919,442919,442919,442896,442896,442896,442896,442951,442951,442906,442906,442906,442906,442088,442088,442088,442088,443014,443014,443014,443014,442114,442114,442114,442114,401110,401110,401110,401110,11106,11106,11106,11106,442990,442990,11039,11039,11039,11039
66,442308,441251,422019,281013,442932,442510,166004,21029,41044,241052,442920,442404,312008,432017,442823,441788,442963,61085,131031,81047,110003,281002,442041,41024,291002,151024,282014,141015,441351,442301,11022,131016,441415,442229,221003,443007,111004,321075,442433,422053
52,442962,442962,442962,442962,442230,442230,442230,442230,442224,442224,442224,442224,442652,441611,441611,441611,441611,442619,442619,442619,442619,442380,442380,442380,442380,442542,442542,442542,442462,442462,442462,442462,442618,442618,442618,442618,442379,442379,442379,442379
66,442949,442949,442949,442663,442663,442663,442663,443005,443005,443005,443005,442948,442948,442948,291037,442908,442908,442908,443052,443052,443052,441351,441351,442432,442432,442432,442432,443047,443047,443047,443047,11027,11027,11027,442673,442673,442910,442910,442910,442910
66,442161,442161,442161,442161,443226,443226,443226,402019,402019,171055,441974,441974,442408,442408,442408,171035,171035,442878,442878,442878,442659,442659,442659,442659,371051,371051,361039,361039,361039,361039,231035,442130,442130,442130,442130,442054,442054,442054,442054,442004
66,141069,141069,141069,141069,402019,402019,402019,402019,141027,141027,141027,141027,161044,161044,161044,161044,442919,442919,442919,442919,442404,442404,442404,442404,362001,362001,362001,442959,442959,442959,431032,431032,431032,441209,441209,442514,11110,441602,442652,443027
