66,141069,141069,141069,141069,412048,412048,412048,412048,402019,402019,402019,402019,171035,171035,171035,171035,412012,412012,412012,201031,201031,201031,201031,441321,441321,441321,351033,351033,351033,351033,422017,401104,362011,362011,362011,362011,442404,442404,442404,442404
66,141069,141069,141069,141069,171055,421048,421048,61110,61110,61110,361109,361109,361109,361109,441664,441664,441664,441664,11022,11022,11022,11022,421008,421008,421008,421008,442425,442425,442425,442425,441251,441251,441318,441318,441288,441288,441450,441450,441385,441385
66,11084,11084,11084,11084,441323,441323,442167,442167,442167,442167,442271,442271,442271,442271,11080,442052,442052,442052,442052,31011,251023,251023,251023,251023,441551,441551,441551,441551,442399,442399,442399,442399,442436,442436,442436,442436,51024,51024,51024,51024
66,442329,442329,442329,442329,442239,442239,442239,442239,442649,442649,442649,442649,282008,282008,422010,422010,422010,422010,442306,442306,442020,442020,441455,441455,441455,441455,442157,442157,442648,442648,442648,442648,442036,442036,442036,442036,442567,442567,442567,442567
66,442047,442047,442161,442161,442161,141069,61110,61110,402019,402019,402019,402019,171035,171035,171035,441551,441551,441551,421008,151024,151024,151024,191066,401104,402017,402017,402017,401011,401011,441441,441441,441664,441664,441664,441664,441181,442194,442194,442194,442194
66,442329,442329,442329,442329,442306,442306,442306,442306,442020,442020,442020,442020,442180,442180,442387,442231,442231,442231,442391,442391,442391,442391,442392,442392,441642,441642,441642,441642,161027,442053,442053,442053,442053,441455,441455,441455,361058,361058,191028,262002
66,441414,441414,410003,441565,441565,441565,441795,442041,442041,141015,141015,250004,442404,442404,442404,361109,361109,361109,111005,111005,151024,151024,151024,421008,421008,421008,421008,441794,441794,441794,411031,141109,441446,441446,441446,441446,61110,61110,61110,61110
66,300002,300002,441174,441174,31011,442426,442426,442426,442426,81043,81043,442060,442060,401050,401050,442121,442121,442121,442121,442457,442457,11086,441896,442467,442467,442467,442134,442134,442134,442228,442228,442228,441551,441551,331011,442436,251023,251023,251023,31042
66,441328,441328,441328,401056,401056,401056,401056,441642,441642,441642,441642,422014,422014,422014,141027,141027,141027,441455,441455,441455,161044,161044,161044,442053,442053,442053,442053,442175,442175,442175,442175,282014,442286,442286,442286,442286,442433,442433,442433,442433
0,402019,402019,402019,402019,442397,442397,21019,21019,21019,21019,412001,442207,442207,442207,412048,412048,11100,11100,250004,41024,321075,321075,261021,261021,261021,442230,442230,61110,61110,61110,61110,331020,331020,411031,371023,141109,442407,442407,170003,170003
66,362004,362004,362004,131015,131015,131015,131015,441961,441961,441209,441209,441209,442047,442047,271043,271043,271043,271043,281049,281049,281049,281049,442425,442425,442425,421008,421008,421008,421008,441420,441420,441420,441420,441413,441413,441413,441413,320001,320001,320001
66,141069,141069,141069,141069,361070,361070,361070,361070,11106,11106,441724,442424,412012,412012,171035,171035,171035,171035,401104,412048,412048,441611,441611,441611,441611,441321,441321,441321,441321,422017,442126,442126,442126,381003,442000,442000,442000,442000,442404,442404
66,442432,442432,442432,442432,362008,362008,362008,362008,442462,442462,442462,442462,442379,442379,442379,442379,362011,362011,362011,362011,11106,11106,11106,11106,441724,441724,441724,441724,361109,361109,361109,361109,442444,442444,442444,442444,411020,411020,411020,411020
29,441182,410003,442041,442041,400003,441385,442282,412001,441318,441318,441318,250004,441251,441664,441664,111004,421008,421008,421008,392002,392002,441794,362008,362008,111034,411031,61085,141109,271053,271053,271053,271053,61110,61110,61110,441666,432011,432011,441788,441175
66,441328,441328,161044,161044,161044,441455,441455,441455,441455,282014,262002,442286,442286,442286,442286,442433,442433,442433,442433,442000,442000,442000,442000,441447,441447,441447,11106,11106,402019,402019,402019,402019,442207,442207,442207,442207,261051,261051,261051,251035
66,441611,441611,201031,441321,441321,441384,431042,431042,431042,431042,442300,291017,291017,291017,291017,441526,442492,441522,441522,441522,441522,441445,421052,421038,421038,371010,121042,121042,121042,441551,441551,290002,290002,111043,111043,111043,111043,371042,371042,421008
66,141069,141069,141069,141069,61110,61110,61110,61110,442207,442207,402019,402019,402019,402019,441209,441209,441209,441209,401104,422017,111034,111034,111034,442054,442054,442404,442404,442404,442404,441562,441562,441562,441562,442402,442402,442402,441077,441077,441174,442143
66,412001,412001,412001,412001,400003,400003,400003,166004,166004,442095,61110,61110,61110,61110,11106,11106,11106,11106,241030,241030,250004,250004,250004,250004,11052,11052,61085,61085,61085,321075,321075,321075,411006,411006,411006,410003,410003,311010,311010,311010
66,442455,442455,442455,442455,61062,61062,61062,61062,321062,321062,321062,321062,341049,341049,341049,341049,221050,221050,221050,221050,371032,371032,371032,371032,371047,371047,371047,371047,236002,236002,236002,236002,351031,351031,351031,351031,441551,441551,441551,441551
66,11106,11106,11106,11106,441724,441724,441724,441724,191066,191066,191066,422002,422002,422002,441794,441794,441794,441794,421008,421008,421008,421008,442054,442054,442054,442054,441664,441664,441664,442004,442004,442004,442004,442139,442139,442139,442134,442134,441175,441175
53,101076,101076,101076,101076,441072,441072,441072,441072,441323,441323,441323,441323,441320,441320,441320,441320,411050,411050,321075,321075,321075,321075,441551,441551,261006,261006,442232,442232,442232,442232,442230,442230,442230,442230,442538,61075,61075,11086,442405,442405
66,412001,441174,441174,441174,441302,441302,441302,441264,441264,441264,441264,61110,61110,61110,61110,431045,431045,431045,442279,442279,442279,442279,442100,442100,442100,442100,441565,441565,442227,442227,442227,442227,442404,442404,442404,442041,442041,442041,442420,442420
66,442397,442397,442397,442397,442221,442221,442221,442221,442486,442486,442486,442486,371052,371052,371052,441974,441974,441974,442146,442146,442146,442146,442421,442421,442421,442082,442082,442082,442082,442160,442160,442160,442054,442054,442054,442054,442337,442337,442337,442337
66,321045,321045,321045,321045,341023,341023,341023,341023,331022,331022,331022,331022,441793,441793,441793,441793,441686,441686,441686,441686,312007,312007,312007,312007,331036,331036,331036,331036,331008,331008,331008,331008,341001,341001,341001,341001,330001,330001,350001,350001
29,441182,410003,442041,442041,400003,441385,442282,412001,441318,441318,441318,250004,441251,441664,441664,111004,421008,421008,421008,392002,392002,441794,362008,411031,141109,271053,271053,271053,271053,61110,61110,441666,432011,432011,441788,441175,442404,442190,441351,441351
2,441213,60008,60008,410003,251051,441077,271024,151024,281020,442041,61085,11022,311043,442134,321075,321075,291037,281013,41024,281002,221001,141015,161044,201013,441058,442282,291003,250001,361093,392003,21029,422053,111004,441028,441788,131016,131029,261034,432011,392002
34,271003,271003,271003,271003,402019,402019,402019,402019,61110,61110,61110,61110,361070,361070,371015,371015,402014,402014,402014,402014,271203,271203,271203,271203,432001,432001,271202,271202,271202,271202,411010,411010,282014,161044,161044,333007,333007,333007,333007,291037
66,441976,441976,441935,441935,441111,401075,442524,442524,442524,442524,321075,321075,442428,442428,442428,401056,401056,401056,401056,361093,362008,262006,262006,442537,442537,441722,442407,442407,11032,11032,441825,441825,442527,442527,361101,362001,422053,422053,441351,441351
66,101021,81043,11022,442302,442302,442302,442302,392007,401050,291002,442041,442041,442041,282014,101026,21029,411006,61110,61110,61110,61110,441446,61040,61040,61040,271030,441550,441550,441550,441550,411031,411030,441794,111005,111005,333007,333007,333007,110003,392002
56,61110,61110,61110,61110,402019,402019,402019,402019,141109,211035,211035,211035,421008,421008,421008,421008,441794,441794,151024,151024,151024,111034,111034,111034,111034,442425,442425,442425,442425,442041,442041,410003,410003,441565,441565,441565,441174,441795,441795,441297
16,290002,290002,290002,290002,236002,236002,236002,236002,402030,402030,402030,111043,111043,111043,111043,201043,201043,201043,31042,251023,251023,251023,251023,261046,261046,261046,261046,441411,441411,441411,101100,101100,301026,301026,301026,301026,261017,261017,261017,261017
43,361093,361093,361093,361093,442379,442379,442379,401052,401052,401052,401052,412011,401056,401056,401056,401056,161044,161044,11094,11094,11094,11094,441455,441455,441455,422010,422010,422010,422010,51024,51024,422026,422026,422026,422026,141027,141027,141027,442433,442433
1,442456,442456,442456,442456,442300,442300,442100,442100,442100,442100,442402,442402,442402,442099,442099,442003,442003,442003,442003,442407,61110,61110,61110,61110,281109,281109,281109,281109,441209,441209,441209,441209,361109,361109,361109,361109,361101,361101,361101,441553
59,170003,170003,170003,170003,412048,412048,412048,412048,442403,442403,442403,442403,442396,442396,442396,442396,442318,442318,442318,442318,441424,441424,441424,441424,441466,441466,441466,441466,141061,141061,141061,141061,312004,312004,312004,312004,442402,442402,442402,442402
66,141069,141069,141069,141069,11069,11069,321108,321108,141106,141106,141106,141106,401104,412012,412012,171019,171019,171019,422017,362001,362001,442379,442379,442402,442402,441321,441321,441321,362011,362011,421008,421008,421008,421008,421001,421001,421001,442121,442121,442121
46,442456,442456,442456,442456,442300,442300,442100,442100,442100,442100,442402,442402,442402,442099,442099,442003,442003,442003,442003,442407,442568,442568,442568,442568,441280,441280,441280,441280,441255,441255,441255,441255,442146,442146,442146,442146,442227,442227,442227,442227
66,61110,61110,61110,61110,441446,441446,441446,441446,441794,441794,441794,421008,421008,421008,411031,442190,442190,111005,111005,441664,442282,442282,250004,442404,442404,442121,442402,442041,442041,392002,392002,442293,442293,442293,441318,441318,441292,441182,441385,441385
66,442161,442161,442161,442161,402019,402019,402019,402019,171035,171035,171035,171035,412033,412033,421008,421008,421008,151024,151024,151024,442125,191066,441664,441664,441664,441664,402017,402017,402017,421019,421005,421005,401104,442194,442194,442194,442194,442293,442293,442293
3,441175,281005,141109,271053,271053,271053,271053,291037,110003,442402,442402,61110,61110,61110,61110,441784,441784,441666,392002,392002,161044,421008,421008,421008,411031,382004,441077,251035,411020,441664,441058,422050,432011,432011,400003,281013,271024,441794,361039,360010
66,321075,321075,321075,321075,111008,111008,111008,111008,121038,121038,121038,121038,110001,110001,110001,110001,361071,361045,361045,361045,321073,321073,141069,141069,141069,141069,402019,402019,442424,442424,442424,442424,411031,371023,361077,361077,441582,441582,291037,301022
29,441385,441175,441292,441182,441251,441318,410003,441174,442293,442226,392002,442041,291006,442420,412001,432011,250004,291002,442190,111005,411020,441302,362008,421008,411031,201008,161011,441209,271024,131016,271053,291037,441551,111004,441322,141109,61110,402019,441446,281109
66,441462,441462,411037,411037,411037,411037,141015,141015,441551,441551,441551,441551,251023,251023,251023,442299,442299,442299,442299,442436,442436,442436,442436,411010,411010,411010,411010,442433,442433,141027,141027,141027,422026,422026,422026,422026,411030,411030,411030,411030
66,401056,401056,401056,401056,161044,161044,161044,441391,441761,362008,362008,362008,361093,361093,361093,441952,441952,441398,422014,422014,422014,411010,411010,411010,442433,442433,101026,171014,171014,442053,442053,442053,251010,251010,442306,442306,262002,441328,441328,442432
0,412017,412017,250004,281002,291037,41024,301031,301031,301031,321075,321075,321075,321075,402019,402019,402019,402019,141010,361101,361101,362011,362011,61008,61008,441833,442294,442294,411006,411006,331020,331020,331020,441209,441209,361109,361109,412012,412012,361040,361040
66,442544,442544,442544,442436,442436,442501,442501,442454,442454,442454,442588,442588,442588,442588,442555,442555,442555,442555,442658,442658,442406,442406,442406,442406,441551,441551,441551,441551,31011,442216,442216,442216,442216,441619,441619,441619,441619,11086,442551,442551
66,31042,442308,442308,442308,441253,441253,441253,441253,441248,441248,441248,441248,111004,251023,251023,251023,411030,411030,411030,442190,442190,442190,442190,402015,402015,402015,441827,441827,290001,442134,442134,442134,400004,400004,101026,11022,11022,11022,441666,441666
21,441385,422010,422010,422010,422010,441163,441163,221003,221003,221003,111043,111043,111043,111043,343002,441335,401052,401052,401052,441280,441280,441280,441280,411010,411010,411010,441450,441450,442041,441042,441952,441238,262002,422026,422026,422026,422026,282014,441451,441404
1,31042,291037,251023,251023,251023,251023,442428,442428,442428,442428,422010,422010,422010,441551,441551,441551,442457,442457,442299,442299,442299,171014,171014,361093,361093,361093,361093,442302,442302,411010,411010,411010,442379,401050,401050,401005,401005,442282,442282,291002
